2	1	100	200000	5	865501.125151	82.54	155.04	394.00	147	365	380	392
2	1	100	200000	5	804246.421103	76.70	76.30	377.00	34	268	299	366
2	1	100	200000	5	819806.525660	78.18	179.24	448.00	175	390	444	447
2	1	100	500000	0	848320.325755	80.90	133.08	379.00	104	324	356	376
2	1	100	500000	0	555864.369094	53.01	329.59	2014.00	91	1804	1997	2012
2	1	100	500000	0	1286339.078981	122.67	3.84	133.00	0	30	44	56
2	1	100	500000	2	834028.356964	79.54	118.66	1534.00	29	1455	1514	1531
2	1	100	500000	2	1053740.779768	100.49	51.52	164.00	37	139	157	162
2	1	100	500000	2	694058.856191	66.19	193.79	2673.00	29	2600	2658	2670
2	1	100	500000	5	1116320.607278	106.46	21.18	142.00	20	55	72	83
2	1	100	500000	5	747160.789002	71.25	210.83	868.00	112	797	838	864
2	1	100	500000	5	878425.860857	83.77	99.10	1406.00	17	1274	1368	1403
2	1	500	16384	0	227842.333105	108.64	251.95	409.00	259	370	402	407
2	1	500	16384	0	210260.723297	100.26	273.78	685.00	275	562	674	684
2	1	500	16384	0	121168.060099	57.78	503.88	4423.00	232	4345	4409	4416
2	1	500	16384	2	265322.366676	126.52	216.03	394.00	212	317	391	394
2	1	500	16384	2	226398.007698	107.95	257.23	390.00	268	356	376	389
2	1	500	16384	2	202716.399757	96.66	291.28	463.00	298	420	438	459
2	1	500	16384	5	190150.218673	90.67	301.67	565.00	305	462	531	558
2	1	500	16384	5	197122.018529	94.00	298.44	419.00	318	370	401	418
2	1	500	16384	5	185563.184264	88.48	316.55	1104.00	304	998	1086	1100
2	1	500	200000	0	180310.133429	85.98	319.16	412.00	340	388	401	412
2	1	500	200000	0	191681.042745	91.40	302.34	1194.00	316	1028	1161	1192
2	1	500	200000	0	193199.381762	92.12	296.98	379.00	320	352	360	377
2	1	500	200000	2	144822.592324	69.06	360.08	1870.00	333	832	1857	1868
2	1	500	200000	2	217627.856366	103.77	255.67	349.00	279	319	335	344
2	1	500	200000	2	209467.951403	99.88	264.91	674.00	282	515	663	673
2	1	500	200000	5	170010.200612	81.07	338.95	1202.00	282	1020	1172	1201
2	1	500	200000	5	203748.981255	97.16	272.54	502.00	302	366	455	501
2	1	500	200000	5	196734.212079	93.81	286.50	386.00	313	354	367	385
2	1	500	500000	0	185116.623473	88.27	308.10	423.00	338	373	388	398
2	1	500	500000	0	138792.505205	66.18	427.36	3180.00	250	3118	3156	3179
2	1	500	500000	0	228519.195612	108.97	237.22	353.00	265	322	334	351
2	1	500	500000	2	157629.255990	75.16	370.60	2178.00	273	2132	2154	2177
