1	5	500	0	569151.963574	271.39	80.18	219.00	47	202	208	218
1	5	500	0	472366.556448	225.24	254.68	646.00	125	633	641	646
1	5	500	1	499001.996008	237.94	164.64	413.00	178	371	407	412
1	5	500	1	128650.456709	61.35	1091.91	6072.00	332	6058	6068	6071
1	5	500	1	576036.866359	274.68	132.33	280.00	88	262	277	280
1	5	500	2	563063.063063	268.49	130.66	230.00	157	217	227	229
1	5	500	2	404530.744337	192.90	287.35	865.00	228	850	860	864
1	5	500	2	316656.111463	150.99	565.50	1327.00	473	1242	1311	1327
1	5	500	5	240384.615385	114.62	1010.68	1722.00	1100	1617	1714	1721
1	5	500	5	181653.042688	86.62	1611.38	2675.00	1458	2594	2668	2674
1	5	500	5	237925.291458	113.45	1053.73	1708.00	1215	1608	1628	1650
1	5	500	10	203998.368013	97.27	1326.56	1872.00	1449	1770	1856	1869
1	5	500	10	213083.315576	101.61	1222.91	1934.00	1425	1782	1887	1894
1	5	500	10	168123.739072	80.17	1383.54	3098.00	1496	2933	3088	3097
1	5	1000	0	85091.899251	81.15	1949.23	3885.00	1214	3793	3878	3881
1	5	1000	0	167954.316426	160.17	643.29	1597.00	598	1520	1579	1591
1	5	1000	0	155327.741535	148.13	756.69	1355.00	777	1287	1339	1342
1	5	1000	1	136686.714051	130.35	843.08	1668.00	853	1401	1574	1620
1	5	1000	1	125944.584383	120.11	996.02	1777.00	1147	1683	1722	1774
1	5	1000	1	115154.306771	109.82	1173.75	1820.00	1440	1715	1736	1745
1	5	1000	2	108624.809907	103.59	1279.53	1888.00	1518	1867	1872	1874
1	5	1000	2	87092.840968	83.06	1791.93	3441.00	1357	3385	3427	3436
1	5	1000	2	133582.687684	127.39	978.15	1568.00	1211	1446	1469	1474
1	5	1000	5	87443.161945	83.39	1852.42	3703.00	1031	3360	3436	3479
1	5	1000	5	156985.871272	149.71	786.98	1202.00	955	1176	1190	1198
1	5	1000	5	79770.261646	76.07	1804.69	2660.00	2168	2639	2654	2655
1	5	1000	10	171644.352901	163.69	746.73	1081.00	842	1026	1049	1051
1	5	1000	10	154798.761610	147.63	851.68	1205.00	1011	1173	1196	1200
1	5	1000	10	134770.889488	128.53	971.53	1495.00	1144	1339	1484	1492
2	1	100	0	1120824.927146	106.89	6.27	174.00	3	18	82	168
2	1	100	0	1126633.618747	107.44	4.25	150.00	2	20	33	39
2	1	100	0	1089324.618736	103.89	8.12	199.00	2	31	136	198
2	1	100	1	1495215.311005	142.59	17.61	379.00	1	164	298	367
2	1	100	1	1518833.535844	144.85	3.61	225.00	1	2	94	213
2	1	100	1	1693193.362682	161.48	1.31	139.00	1	2	3	6
2	1	100	2	1557632.398754	148.55	14.64	401.00	2	113	296	385
2	1	100	2	1727115.716753	164.71	1.78	140.00	2	3	4	8
2	1	100	2	982704.402516	93.72	103.58	504.00	52	394	474	503
2	1	100	5	510412.413230	48.68	1174.99	4542.00	300	4381	4536	4541
2	1	100	5	1089324.618736	103.89	33.72	146.00	30	89	104	116
2	1	100	5	826036.676028	78.78	278.60	838.00	61	780	816	834
2	1	100	10	859549.596012	81.97	172.36	648.00	123	426	627	644
