1	5	1000	16384	200000000	96283.458502	91.82	1333.36	2840.00	1395	2774	2828	2837
1	5	1000	200000	33554432	86820.628581	82.80	338.81	464.00	344	432	445	458
1	5	1000	200000	33554432	77833.125778	74.23	382.60	545.00	403	472	523	539
1	5	1000	200000	33554432	60938.452163	58.12	502.40	2219.00	406	2093	2165	2211
1	5	1000	200000	100000000	76138.267093	72.61	1082.07	1506.00	1241	1435	1490	1505
1	5	1000	200000	100000000	62680.205591	59.78	1373.75	2824.00	1216	2773	2815	2821
1	5	1000	200000	100000000	70303.712036	67.05	1170.46	1603.00	1271	1542	1557	1598
1	5	1000	200000	200000000	56831.097977	54.20	2806.59	4601.00	2505	4559	4586	4593
1	5	1000	200000	200000000	70155.745756	66.91	2002.99	3227.00	2472	3015	3154	3222
1	5	1000	200000	200000000	28648.369908	27.32	5592.45	13007.00	2637	12796	12971	12985
1	5	1000	500000	33554432	180245.133381	171.90	134.21	265.00	151	234	251	261
1	5	1000	500000	33554432	106202.209006	101.28	278.15	966.00	263	745	940	953
1	5	1000	500000	33554432	80489.375402	76.76	363.38	591.00	374	469	537	549
1	5	1000	500000	100000000	58962.264151	56.23	1422.86	3054.00	1202	2863	2999	3043
1	5	1000	500000	100000000	70621.468927	67.35	1145.44	1780.00	1281	1613	1682	1752
1	5	1000	500000	100000000	58976.173626	56.24	1435.19	3131.00	1288	3040	3075	3120
1	5	1000	500000	200000000	66146.315650	63.08	2096.37	3396.00	2648	3244	3314	3339
1	5	1000	500000	200000000	59715.753016	56.95	2364.62	3697.00	2906	3578	3633	3658
1	5	1000	500000	200000000	43706.293706	41.68	2965.73	7151.00	2941	6978	7076	7087
2	1	100	16384	33554432	290410.640646	27.70	990.60	3220.00	694	2325	3062	3205
2	1	100	16384	33554432	423298.340671	40.37	657.55	945.00	651	840	889	940
2	1	100	16384	33554432	400032.002560	38.15	703.84	1568.00	611	1490	1538	1566
2	1	100	16384	100000000	421265.481506	40.18	1742.49	2678.00	1892	2320	2633	2673
2	1	100	16384	100000000	451345.008124	43.04	1630.08	2212.00	1766	2177	2202	2211
2	1	100	16384	100000000	435236.768802	41.51	1686.98	2213.00	1859	2169	2197	2209
2	1	100	16384	200000000	109567.427795	10.45	14959.27	36293.00	13959	35231	36273	36288
2	1	100	16384	200000000	119363.078613	11.38	13524.67	32889.00	11573	32293	32863	32886
2	1	100	16384	200000000	124189.662452	11.84	12899.62	31159.00	11638	30619	31132	31154
2	1	100	200000	33554432	1393534.002230	132.90	4.91	134.00	5	8	9	15
2	1	100	200000	33554432	1236093.943140	117.88	29.67	349.00	5	249	340	348
2	1	100	200000	33554432	1241002.730206	118.35	19.64	291.00	4	164	262	290
2	1	100	200000	100000000	1429388.221841	136.32	4.94	142.00	5	9	15	18
2	1	100	200000	100000000	840760.047083	80.18	300.66	1497.00	6	1372	1489	1496
2	1	100	200000	100000000	1477541.371158	140.91	5.08	137.00	4	17	22	30
2	1	100	200000	200000000	924556.213018	88.17	113.59	585.00	11	495	548	582
2	1	100	200000	200000000	659891.777748	62.93	634.31	2116.00	273	1949	2092	2115
2	1	100	200000	200000000	559785.042544	53.39	1177.13	2376.00	1164	2302	2362	2373
2	1	100	500000	33554432	473574.540633	45.16	556.32	1797.00	546	1502	1640	1786
2	1	100	500000	33554432	527259.306127	50.28	452.75	1218.00	539	950	1178	1215
2	1	100	500000	33554432	479524.311883	45.73	530.93	830.00	555	734	795	812
2	1	100	500000	100000000	457665.903890	43.65	1349.37	3370.00	1591	3187	3346	3368
2	1	100	500000	100000000	510673.067102	48.70	1200.71	2152.00	1275	2077	2109	2148
2	1	100	500000	100000000	481974.166185	45.96	1204.86	2149.00	1362	2128	2137	2142
2	1	100	500000	200000000	475601.636070	45.36	1786.72	3495.00	1661	3432	3482	3490
2	1	100	500000	200000000	343666.231356	32.77	3465.12	8865.00	1105	8708	8823	8861
2	1	100	500000	200000000	906782.734857	86.48	161.26	802.00	18	672	775	801
2	1	500	16384	33554432	89397.461112	42.63	672.62	1768.00	537	1412	1494	1761
2	1	500	16384	33554432	111234.705228	53.04	551.18	1064.00	509	1024	1057	1063
2	1	500	16384	33554432	93835.038003	44.74	659.41	2594.00	537	1936	2587	2593
2	1	500	16384	100000000	117799.505242	56.17	1417.55	1877.00	1487	1838	1867	1876
2	1	500	16384	100000000	115647.045218	55.14	1443.50	1931.00	1508	1903	1918	1928
2	1	500	16384	100000000	96842.920782	46.18	1614.43	2751.00	1470	2632	2720	2749
2	1	500	16384	200000000	106951.871658	51.00	2885.21	4375.00	2930	4121	4347	4373
2	1	500	16384	200000000	102764.361319	49.00	2632.60	3900.00	2893	3565	3887	3899
2	1	500	16384	200000000	82590.023125	39.38	3373.96	6159.00	3399	6047	6141	6158
2	1	500	200000	33554432	109938.434477	52.42	547.12	1116.00	554	848	1072	1111
2	1	500	200000	33554432	77357.468864	36.89	806.90	4304.00	640	4071	4245	4299
2	1	500	200000	33554432	125234.815279	59.72	489.19	1433.00	501	1399	1413	1428
2	1	500	200000	100000000	100250.626566	47.80	1578.53	2724.00	1549	2685	2711	2720
2	1	500	200000	100000000	121080.033902	57.74	1287.55	2438.00	1523	2190	2366	2434
2	1	500	200000	100000000	104460.461715	49.81	1575.19	2103.00	1771	2076	2087	2097
2	1	500	200000	200000000	93040.565687	44.37	3192.00	5110.00	3161	4677	5034	5101
2	1	500	200000	200000000	93958.470356	44.80	3055.22	5642.00	2938	5623	5632	5637
2	1	500	200000	200000000	103359.173127	49.29	2697.01	4678.00	2731	4662	4670	4675
2	1	500	500000	33554432	115526.802218	55.09	516.55	729.00	526	699	714	722
2	1	500	500000	33554432	92267.946116	44.00	671.33	3930.00	487	3815	3891	3926
2	1	500	500000	33554432	122159.784999	58.25	486.61	695.00	491	654	666	673
2	1	500	500000	100000000	94858.660596	45.23	1776.43	3144.00	1948	3008	3117	3139
2	1	500	500000	100000000	106450.926123	50.76	1543.59	2784.00	1758	2391	2700	2775
2	1	500	500000	100000000	103691.414351	49.44	1583.09	2627.00	1916	2265	2555	2609
2	1	500	500000	200000000	94108.789761	44.87	2842.63	5119.00	3207	4962	5065	5098
2	1	500	500000	200000000	109182.225134	52.06	2507.99	4067.00	3004	4032	4051	4059
2	1	500	500000	200000000	101967.982054	48.62	2756.70	4238.00	3559	4096	4163	4232
2	1	1000	16384	33554432	42055.681723	40.11	690.54	2047.00	583	1844	2044	2046
2	1	1000	16384	33554432	56631.555103	54.01	545.86	1198.00	501	1180	1184	1186
2	1	1000	16384	33554432	41855.014231	39.92	752.83	2230.00	537	1855	2154	2221
2	1	1000	16384	100000000	60723.828030	57.91	1407.47	1807.00	1478	1772	1797	1806
2	1	1000	16384	100000000	44436.544614	42.38	1757.91	3308.00	1656	3043	3071	3287
2	1	1000	16384	100000000	51229.508197	48.86	1545.67	2311.00	1669	1904	2099	2290
2	1	1000	16384	200000000	52284.847851	49.86	2910.92	4136.00	3247	4044	4095	4109
2	1	1000	16384	200000000	47728.140512	45.52	3260.60	4867.00	3350	4795	4849	4866
2	1	1000	16384	200000000	57254.093668	54.60	2667.70	3657.00	3008	3582	3635	3652
2	1	1000	200000	33554432	78173.858662	74.55	372.09	794.00	375	747	778	790
2	1	1000	200000	33554432	43440.486533	41.43	715.54	868.00	787	841	848	858
2	1	1000	200000	33554432	42815.550608	40.83	736.65	2777.00	599	2642	2743	2770
2	1	1000	200000	100000000	50622.658702	48.28	1591.44	2684.00	1771	2053	2622	2680
2	1	1000	200000	100000000	45934.772623	43.81	1904.97	4117.00	1596	3978	4082	4113
2	1	1000	200000	100000000	52509.976896	50.08	1598.70	2538.00	1623	2298	2509	2535
2	1	1000	200000	200000000	43878.894252	41.85	3676.72	6378.00	3861	6337	6366	6374
2	1	1000	200000	200000000	57676.779329	55.00	2455.63	3660.00	3040	3536	3623	3654
2	1	1000	200000	200000000	40853.010867	38.96	3703.21	7299.00	3487	7237	7276	7295
2	1	1000	500000	33554432	59587.653438	56.83	510.03	1130.00	531	952	1107	1121
2	1	1000	500000	33554432	52416.395849	49.99	588.76	1221.00	669	937	1164	1217
2	1	1000	500000	33554432	53838.699257	51.34	573.77	779.00	544	718	746	772
2	1	1000	500000	100000000	32356.176794	30.86	1934.03	7888.00	1656	7709	7866	7882
2	1	1000	500000	100000000	102690.490861	97.93	744.00	1432.00	758	1321	1387	1421
2	1	1000	500000	100000000	63107.408810	60.18	1305.94	1790.00	1330	1769	1778	1785
